t,r,m,c,value
1972,CHN,Ni,scrap,0.3256214530380577
1972,CHN,Sn,concentrate,0.0
1972,CHN,Sn,refined_metal,0.0
1972,CHN,Sn,scrap,10.951939974489068
1972,CHN,Zn,concentrate,0.0
1972,CHN,Zn,refined_metal,0.0
1972,CHN,Zn,scrap,1448.6094614598333
1972,EU27,Ni,concentrate,0.0
1972,EU27,Ni,refined_metal,1.081713031091478
1972,EU27,Ni,scrap,26.45968526443604
1972,EU27,Sn,concentrate,0.0
1972,EU27,Sn,refined_metal,18.69064746597004
1972,EU27,Sn,scrap,881.0226784994152
1972,EU27,Zn,concentrate,0.0
1972,EU27,Zn,refined_metal,0.0
1972,EU27,Zn,scrap,4440.30973787973
1972,ROW,Ni,concentrate,0.0
1972,ROW,Ni,refined_metal,0.0
1972,ROW,Ni,scrap,61.875922006520454
1972,ROW,Sn,concentrate,0.0
1972,ROW,Sn,refined_metal,0.0
1972,ROW,Sn,scrap,219.03878792940145
1972,ROW,Zn,concentrate,0.0
1972,ROW,Zn,refined_metal,0.0
1972,ROW,Zn,scrap,1428.0495655301825
1973,CHN,Ni,concentrate,0.0
1973,CHN,Ni,refined_metal,0.0
1973,CHN,Ni,scrap,0.3891070344096492
1973,CHN,Sn,concentrate,0.0
1973,CHN,Sn,refined_metal,0.0
1973,CHN,Sn,scrap,4.543851741172236
1973,CHN,Zn,concentrate,0.0
1973,CHN,Zn,refined_metal,0.0
1973,CHN,Zn,scrap,1102.9042770869623
1973,EU27,Ni,concentrate,0.0
1973,EU27,Ni,refined_metal,1.0118983784174946
1973,EU27,Ni,scrap,32.56310174605343
1973,EU27,Sn,concentrate,0.0
1973,EU27,Sn,refined_metal,21.580464157236136
1973,EU27,Sn,scrap,365.5276089018745
1973,EU27,Zn,concentrate,0.0
1973,EU27,Zn,refined_metal,0.0
1973,EU27,Zn,scrap,4613.796310224364
1973,ROW,Ni,concentrate,0.0
1973,ROW,Ni,refined_metal,0.0
1973,ROW,Ni,scrap,56.4463038527807
1973,ROW,Sn,concentrate,0.0
1973,ROW,Sn,refined_metal,0.0
1973,ROW,Sn,scrap,755.2890921579054
1973,ROW,Zn,concentrate,0.0
1973,ROW,Zn,refined_metal,0.0
1973,ROW,Zn,scrap,1826.5433129824119
1974,CHN,Ni,concentrate,0.0
1974,CHN,Ni,refined_metal,0.0
1974,CHN,Ni,scrap,0.3937975982577414
1974,CHN,Sn,concentrate,0.0
1974,CHN,Sn,refined_metal,0.0
1974,CHN,Sn,scrap,10.050594350780667
1974,CHN,Zn,concentrate,0.0
1974,CHN,Zn,refined_metal,0.0
1974,CHN,Zn,scrap,924.6254009028878
1974,EU27,Ni,concentrate,0.0
1974,EU27,Ni,refined_metal,1.0397738988118126
1974,EU27,Ni,scrap,38.19599452858886
1974,EU27,Sn,concentrate,0.0
1974,EU27,Sn,refined_metal,19.385421979978116
1974,EU27,Sn,scrap,808.5144345259209
1974,EU27,Zn,concentrate,0.0
1974,EU27,Zn,refined_metal,0.0
1974,EU27,Zn,scrap,4319.994126234104
1974,ROW,Ni,concentrate,0.0
1974,ROW,Ni,refined_metal,0.0
1974,ROW,Ni,scrap,51.5708791406508
1974,ROW,Sn,concentrate,0.0
1974,ROW,Sn,refined_metal,0.0
1974,ROW,Sn,scrap,321.06063559382477
1974,ROW,Zn,concentrate,0.0
1974,ROW,Zn,refined_metal,0.0
1974,ROW,Zn,scrap,2535.056380675846
1975,CHN,Ni,concentrate,0.0
1975,CHN,Ni,refined_metal,0.0
1975,CHN,Ni,scrap,0.37555733501714184
1975,CHN,Sn,concentrate,0.0
1975,CHN,Sn,refined_metal,0.0
1975,CHN,Sn,scrap,3.7706696701940636
1975,CHN,Zn,concentrate,0.0
1975,CHN,Zn,refined_metal,0.0
1975,CHN,Zn,scrap,1201.8920193119
1975,EU27,Ni,concentrate,0.0
1975,EU27,Ni,refined_metal,1.0335917939074573
1975,EU27,Ni,scrap,32.40200072342843
1975,EU27,Sn,concentrate,0.0
1975,EU27,Sn,refined_metal,10.124857752661805
1975,EU27,Sn,scrap,303.32941016013115
1975,EU27,Zn,concentrate,0.0
1975,EU27,Zn,refined_metal,0.0
1975,EU27,Zn,scrap,3402.6695941970174
1975,ROW,Ni,concentrate,0.0
1975,ROW,Ni,refined_metal,0.0
1975,ROW,Ni,scrap,58.123153229987345
1975,ROW,Sn,concentrate,0.0
1975,ROW,Sn,refined_metal,0.0
1975,ROW,Sn,scrap,846.9342574128491
1975,ROW,Zn,concentrate,0.0
1975,ROW,Zn,refined_metal,0.0
1975,ROW,Zn,scrap,3418.2954926045804
1976,CHN,Ni,concentrate,0.0
1976,CHN,Ni,refined_metal,0.0
1976,CHN,Ni,scrap,0.27799660186202146
1976,CHN,Sn,concentrate,0.0
1976,CHN,Sn,refined_metal,0.0
1976,CHN,Sn,scrap,1.987506629321378
1976,CHN,Zn,concentrate,0.0
1976,CHN,Zn,refined_metal,0.0
1976,CHN,Zn,scrap,1280.0244728411162
1976,EU27,Ni,concentrate,0.0
1976,EU27,Ni,refined_metal,0.9877455700154818
1976,EU27,Ni,scrap,27.843201656583027
1976,EU27,Sn,concentrate,0.0
1976,EU27,Sn,refined_metal,24.999485943246416
1976,EU27,Sn,scrap,175.78391000462682
1976,EU27,Zn,concentrate,0.0
1976,EU27,Zn,refined_metal,0.0
1976,EU27,Zn,scrap,3572.141968488555
1976,ROW,Ni,concentrate,0.0
1976,ROW,Ni,refined_metal,0.0
1976,ROW,Ni,scrap,63.54064460594104
1976,ROW,Sn,concentrate,0.0
1976,ROW,Sn,refined_metal,0.0
1976,ROW,Sn,scrap,990.8824168130798
1976,ROW,Zn,concentrate,0.0
1976,ROW,Zn,refined_metal,0.0
1976,ROW,Zn,scrap,3422.2279430290387
1977,CHN,Ni,concentrate,0.0
1977,CHN,Ni,refined_metal,0.006753796355316583
1977,CHN,Ni,scrap,0.25170936998855004
1977,CHN,Sn,concentrate,0.0
1977,CHN,Sn,refined_metal,0.0
1977,CHN,Sn,scrap,2.8013342321035193
1977,CHN,Zn,concentrate,0.0
1977,CHN,Zn,refined_metal,0.0
1977,CHN,Zn,scrap,1212.1903726242747
1977,EU27,Ni,concentrate,0.0
1977,EU27,Ni,refined_metal,2.8788945484531676
1977,EU27,Ni,scrap,24.30511727405512
1977,EU27,Sn,concentrate,0.0
1977,EU27,Sn,refined_metal,4.113131430809646
1977,EU27,Sn,scrap,292.272522134409
1977,EU27,Zn,concentrate,0.0
1977,EU27,Zn,refined_metal,0.0
1977,EU27,Zn,scrap,2768.8634479394277
1977,ROW,Ni,concentrate,0.0
1977,ROW,Ni,refined_metal,0.0
1977,ROW,Ni,scrap,69.42174709045784
1977,ROW,Sn,concentrate,0.0
1977,ROW,Sn,refined_metal,0.0
1977,ROW,Sn,scrap,888.3341617396936
1977,ROW,Zn,concentrate,0.0
1977,ROW,Zn,refined_metal,0.0
1977,ROW,Zn,scrap,4553.790788410889
1978,CHN,Ni,concentrate,0.0
1978,CHN,Ni,refined_metal,0.014940552667272141
1978,CHN,Ni,scrap,0.29270348049733524
1978,CHN,Sn,concentrate,0.0
1978,CHN,Sn,refined_metal,0.0
1978,CHN,Sn,scrap,2.344236026661693
1978,CHN,Zn,concentrate,0.0
1978,CHN,Zn,refined_metal,0.0
1978,CHN,Zn,scrap,1405.2863970794465
1978,EU27,Ni,concentrate,0.0
1978,EU27,Ni,refined_metal,6.870295159513261
1978,EU27,Ni,scrap,15.76014273022766
1978,EU27,Sn,concentrate,0.0
1978,EU27,Sn,refined_metal,26.82117457687975
1978,EU27,Sn,scrap,251.61465301334232
1978,EU27,Zn,concentrate,0.0
1978,EU27,Zn,refined_metal,0.0
1978,EU27,Zn,scrap,4174.598886105312
1978,ROW,Ni,concentrate,0.0
1978,ROW,Ni,refined_metal,0.0
1978,ROW,Ni,scrap,81.32043214475377
1978,ROW,Sn,concentrate,0.0
1978,ROW,Sn,refined_metal,2.842170943040397e-14
1978,ROW,Sn,scrap,944.336360407362
1978,ROW,Zn,concentrate,0.0
1978,ROW,Zn,refined_metal,0.0
1978,ROW,Zn,scrap,3223.175842291874
1979,CHN,Ni,concentrate,0.0
1979,CHN,Ni,refined_metal,0.028742160814734474
1979,CHN,Ni,scrap,0.37446452618192777
1979,CHN,Sn,concentrate,0.0
1979,CHN,Sn,refined_metal,0.0
1979,CHN,Sn,scrap,1.4183060284973608
1979,CHN,Zn,concentrate,0.0
1979,CHN,Zn,refined_metal,0.0
1979,CHN,Zn,scrap,992.520864440357
1979,EU27,Ni,concentrate,0.0
1979,EU27,Ni,refined_metal,16.39458345934098
1979,EU27,Ni,scrap,32.77692489771656
1979,EU27,Sn,concentrate,0.0
1979,EU27,Sn,refined_metal,5.431186370682351
1979,EU27,Sn,scrap,94.08096140907162
1979,EU27,Zn,concentrate,0.0
1979,EU27,Zn,refined_metal,0.0
1979,EU27,Zn,scrap,3513.717417544085
1979,ROW,Ni,concentrate,0.0
1979,ROW,Ni,refined_metal,0.0
1979,ROW,Ni,scrap,68.98493738891001
1979,ROW,Sn,concentrate,0.0
1979,ROW,Sn,refined_metal,0.0
1979,ROW,Sn,scrap,1117.7826779944633
1979,ROW,Zn,concentrate,0.0
1979,ROW,Zn,refined_metal,0.0
1979,ROW,Zn,scrap,4573.875944245854
1980,CHN,Ni,concentrate,0.0
1980,CHN,Ni,refined_metal,0.037807649294318534
1980,CHN,Ni,scrap,0.3425024876971851
1980,CHN,Sn,concentrate,0.0
1980,CHN,Sn,refined_metal,0.0
1980,CHN,Sn,scrap,3.1892589163338725
1980,CHN,Zn,concentrate,0.0
1980,CHN,Zn,refined_metal,0.0
1980,CHN,Zn,scrap,878.9528459204196
1980,EU27,Ni,concentrate,0.0
1980,EU27,Ni,refined_metal,20.775393636928953
1980,EU27,Ni,scrap,33.36510659957053
1980,EU27,Sn,concentrate,0.0
1980,EU27,Sn,refined_metal,28.86749290874555
1980,EU27,Sn,scrap,207.30181822212126
1980,EU27,Zn,concentrate,0.0
1980,EU27,Zn,refined_metal,0.0
1980,EU27,Zn,scrap,2944.7301031778306
1980,ROW,Ni,concentrate,0.0
1980,ROW,Ni,refined_metal,0.0
1980,ROW,Ni,scrap,75.14215677496642
1980,ROW,Sn,concentrate,0.0
1980,ROW,Sn,refined_metal,0.0
1980,ROW,Sn,scrap,1017.9050810901567
1980,ROW,Zn,concentrate,0.0
1980,ROW,Zn,refined_metal,0.0
1980,ROW,Zn,scrap,5540.54544709429
1981,CHN,Ni,concentrate,0.0
1981,CHN,Ni,refined_metal,0.0
1981,CHN,Ni,scrap,0.3867110275209862
1981,CHN,Sn,concentrate,0.0
1981,CHN,Sn,refined_metal,0.0
1981,CHN,Sn,scrap,2.5852432409444592
1981,CHN,Zn,concentrate,0.0
1981,CHN,Zn,refined_metal,0.0
1981,CHN,Zn,scrap,722.3260723229505
1981,EU27,Ni,concentrate,0.0
1981,EU27,Ni,refined_metal,23.183286229824944
1981,EU27,Ni,scrap,28.565365007733227
1981,EU27,Sn,concentrate,0.0
1981,EU27,Sn,refined_metal,0.0
1981,EU27,Sn,scrap,108.00571176498795
1981,EU27,Zn,concentrate,0.0
1981,EU27,Zn,refined_metal,0.0
1981,EU27,Zn,scrap,3675.3327906416116
1981,ROW,Ni,concentrate,0.0
1981,ROW,Ni,refined_metal,0.0
1981,ROW,Ni,scrap,88.43568637772782
1981,ROW,Sn,concentrate,0.0
1981,ROW,Sn,refined_metal,0.0
1981,ROW,Sn,scrap,1132.9109752357974
1981,ROW,Zn,concentrate,0.0
1981,ROW,Zn,refined_metal,0.0
1981,ROW,Zn,scrap,5257.719917487515
1982,CHN,Ni,concentrate,0.0
1982,CHN,Ni,refined_metal,0.0
1982,CHN,Ni,scrap,0.42427967289367696
1982,CHN,Sn,concentrate,0.0
1982,CHN,Sn,refined_metal,0.0
1982,CHN,Sn,scrap,2.930606458570407
1982,CHN,Zn,concentrate,0.0
1982,CHN,Zn,refined_metal,0.0
1982,CHN,Zn,scrap,855.142116057965
1982,EU27,Ni,concentrate,0.0
1982,EU27,Ni,refined_metal,8.524434608085638
1982,EU27,Ni,scrap,35.726392966299784
1982,EU27,Sn,concentrate,0.0
1982,EU27,Sn,refined_metal,24.81348557568258
1982,EU27,Sn,scrap,123.73671042818962
1982,EU27,Zn,concentrate,0.0
1982,EU27,Zn,refined_metal,0.0
1982,EU27,Zn,scrap,3741.0382991786246
1982,ROW,Ni,concentrate,0.0
1982,ROW,Ni,refined_metal,0.0
1982,ROW,Ni,scrap,91.28402666589204
1982,ROW,Sn,concentrate,0.0
1982,ROW,Sn,refined_metal,0.0
1982,ROW,Sn,scrap,1131.8652761692715
1982,ROW,Zn,concentrate,0.0
1982,ROW,Zn,refined_metal,0.0
1982,ROW,Zn,scrap,5355.617026689739
1983,CHN,Ni,concentrate,0.0
1983,CHN,Ni,refined_metal,0.0
1983,CHN,Ni,scrap,0.42419115428701304
1983,CHN,Sn,concentrate,0.0
1983,CHN,Sn,refined_metal,0.0
1983,CHN,Sn,scrap,2.74548373277158
1983,CHN,Zn,concentrate,0.0
1983,CHN,Zn,refined_metal,0.0
1983,CHN,Zn,scrap,707.6962129554495
1983,EU27,Ni,concentrate,0.0
1983,EU27,Ni,refined_metal,21.175944899533683
1983,EU27,Ni,scrap,31.85266690818785
1983,EU27,Sn,concentrate,0.0
1983,EU27,Sn,refined_metal,0.0
1983,EU27,Sn,scrap,138.34186722375173
1983,EU27,Zn,concentrate,0.0
1983,EU27,Zn,refined_metal,0.0
1983,EU27,Zn,scrap,3820.486120913471
1983,ROW,Ni,concentrate,0.0
1983,ROW,Ni,refined_metal,0.0
1983,ROW,Ni,scrap,106.71729445205585
1983,ROW,Sn,concentrate,0.0
1983,ROW,Sn,refined_metal,0.0
1983,ROW,Sn,scrap,1132.3594501379441
1983,ROW,Zn,concentrate,0.0
1983,ROW,Zn,refined_metal,0.0
1983,ROW,Zn,scrap,5726.128772580763
1984,CHN,Ni,concentrate,0.0
1984,CHN,Ni,refined_metal,0.0
1984,CHN,Ni,scrap,0.42237606070482464
1984,CHN,Sn,concentrate,0.0
1984,CHN,Sn,refined_metal,3.552713678800263e-15
1984,CHN,Sn,scrap,1.1437172167627532
1984,CHN,Zn,concentrate,0.0
1984,CHN,Zn,refined_metal,0.0
1984,CHN,Zn,scrap,841.3781642986007
1984,EU27,Ni,concentrate,0.0
1984,EU27,Ni,refined_metal,31.92579906002554
1984,EU27,Ni,scrap,52.91405124051858
1984,EU27,Sn,concentrate,0.0
1984,EU27,Sn,refined_metal,22.985489961173776
1984,EU27,Sn,scrap,52.42036958625658
1984,EU27,Zn,concentrate,0.0
1984,EU27,Zn,refined_metal,0.0
1984,EU27,Zn,scrap,4970.785622434814
1984,ROW,Ni,concentrate,0.0
1984,ROW,Ni,refined_metal,0.0
1984,ROW,Ni,scrap,98.91233063463747
1984,ROW,Sn,concentrate,0.0
1984,ROW,Sn,refined_metal,0.0
1984,ROW,Sn,scrap,1234.8968263350564
1984,ROW,Zn,concentrate,0.0
1984,ROW,Zn,refined_metal,0.0
1984,ROW,Zn,scrap,4752.282539053964
1985,CHN,Ni,concentrate,0.0
1985,CHN,Ni,refined_metal,0.0
1985,CHN,Ni,scrap,0.41571658972656994
1985,CHN,Sn,concentrate,0.0
1985,CHN,Sn,refined_metal,0.0
1985,CHN,Sn,scrap,1.4946960373897185
1985,CHN,Zn,concentrate,0.0
1985,CHN,Zn,refined_metal,0.0
1985,CHN,Zn,scrap,867.105222240094
1985,EU27,Ni,concentrate,0.0
1985,EU27,Ni,refined_metal,4.796403248962212
1985,EU27,Ni,scrap,51.288407871854176
1985,EU27,Sn,concentrate,0.0
1985,EU27,Sn,refined_metal,2.7720220837422844
1985,EU27,Sn,scrap,65.35142875383194
1985,EU27,Zn,concentrate,0.0
1985,EU27,Zn,refined_metal,0.0
1985,EU27,Zn,scrap,4800.36214973901
1985,ROW,Ni,concentrate,0.0
1985,ROW,Ni,refined_metal,0.0
1985,ROW,Ni,scrap,115.51411628090432
1985,ROW,Sn,concentrate,0.0
1985,ROW,Sn,refined_metal,0.0
1985,ROW,Sn,scrap,1236.5287476520139
1985,ROW,Zn,concentrate,0.0
1985,ROW,Zn,refined_metal,0.0
1985,ROW,Zn,scrap,5215.313803717294
1986,CHN,Ni,concentrate,0.0
1986,CHN,Ni,refined_metal,0.0
1986,CHN,Ni,scrap,0.4141945355627473
1986,CHN,Sn,concentrate,0.0
1986,CHN,Sn,refined_metal,0.0
1986,CHN,Sn,scrap,2.2154822241041696
1986,CHN,Zn,concentrate,0.0
1986,CHN,Zn,refined_metal,0.0
1986,CHN,Zn,scrap,636.4932409954162
1986,EU27,Ni,concentrate,0.0
1986,EU27,Ni,refined_metal,18.253161489385516
1986,EU27,Ni,scrap,50.644014687274634
1986,EU27,Sn,concentrate,0.0
1986,EU27,Sn,refined_metal,27.605655989453815
1986,EU27,Sn,scrap,152.12977105991544
1986,EU27,Zn,concentrate,0.0
1986,EU27,Zn,refined_metal,0.0
1986,EU27,Zn,scrap,3233.4959986650147
1986,ROW,Ni,concentrate,0.0
1986,ROW,Ni,refined_metal,0.0
1986,ROW,Ni,scrap,132.67449341697906
1986,ROW,Sn,concentrate,0.0
1986,ROW,Sn,refined_metal,0.0
1986,ROW,Sn,scrap,1163.9896795321692
1986,ROW,Zn,concentrate,0.0
1986,ROW,Zn,refined_metal,0.0
1986,ROW,Zn,scrap,7339.187718955311
1987,CHN,Ni,concentrate,0.0
1987,CHN,Ni,refined_metal,0.0
1987,CHN,Ni,scrap,0.8757504285757409
1987,CHN,Sn,concentrate,0.0
1987,CHN,Sn,refined_metal,0.0
1987,CHN,Sn,scrap,3.721171888981786
1987,CHN,Zn,concentrate,0.0
1987,CHN,Zn,refined_metal,0.0
1987,CHN,Zn,scrap,514.5485819468855
1987,EU27,Ni,concentrate,0.0
1987,EU27,Ni,refined_metal,17.22906270481406
1987,EU27,Ni,scrap,109.59014183186432
1987,EU27,Sn,concentrate,0.0
1987,EU27,Sn,refined_metal,5.107828912269751
1987,EU27,Sn,scrap,194.32785472423748
1987,EU27,Zn,concentrate,0.0
1987,EU27,Zn,refined_metal,0.0
1987,EU27,Zn,scrap,2392.4000425105914
1987,ROW,Ni,concentrate,0.0
1987,ROW,Ni,refined_metal,0.0
1987,ROW,Ni,scrap,91.3787535111892
1987,ROW,Sn,concentrate,0.0
1987,ROW,Sn,refined_metal,0.0
1987,ROW,Sn,scrap,1135.1640950531407
1987,ROW,Zn,concentrate,0.0
1987,ROW,Zn,refined_metal,0.0
1987,ROW,Zn,scrap,8636.723033432401
1988,CHN,Ni,concentrate,0.0
1988,CHN,Ni,refined_metal,0.0
1988,CHN,Ni,scrap,0.5159929931054359
1988,CHN,Sn,concentrate,0.0
1988,CHN,Sn,refined_metal,0.0
1988,CHN,Sn,scrap,3.4424632773030908
1988,CHN,Zn,concentrate,0.0
1988,CHN,Zn,refined_metal,0.0
1988,CHN,Zn,scrap,399.22338331364597
1988,EU27,Ni,concentrate,0.0
1988,EU27,Ni,refined_metal,33.417169077700656
1988,EU27,Ni,scrap,103.41307701643221
1988,EU27,Sn,concentrate,0.0
1988,EU27,Sn,refined_metal,32.49736349653278
1988,EU27,Sn,scrap,160.265781642042
1988,EU27,Zn,concentrate,0.0
1988,EU27,Zn,refined_metal,2.2737367544323196e-13
1988,EU27,Zn,scrap,2553.7320688461305
1988,ROW,Ni,concentrate,0.0
1988,ROW,Ni,refined_metal,0.0
1988,ROW,Ni,scrap,118.01008352863782
1988,ROW,Sn,concentrate,0.0
1988,ROW,Sn,refined_metal,0.0
1988,ROW,Sn,scrap,1184.3985497434767
1988,ROW,Zn,concentrate,0.0
1988,ROW,Zn,refined_metal,0.0
1988,ROW,Zn,scrap,8932.050101061932
1989,CHN,Ni,concentrate,0.0
1989,CHN,Ni,refined_metal,0.0
1989,CHN,Ni,scrap,0.5698585776702625
1989,CHN,Sn,concentrate,0.0
1989,CHN,Sn,refined_metal,0.0
1989,CHN,Sn,scrap,3.740529494906877
1989,CHN,Zn,concentrate,0.0
1989,CHN,Zn,refined_metal,0.0
1989,CHN,Zn,scrap,398.5019561245442
1989,EU27,Ni,concentrate,0.0
1989,EU27,Ni,refined_metal,12.092521067516529
1989,EU27,Ni,scrap,115.74651535019512
1989,EU27,Sn,concentrate,0.0
1989,EU27,Sn,refined_metal,3.328207844700761
1989,EU27,Sn,scrap,231.28939446014232
1989,EU27,Zn,concentrate,0.0
1989,EU27,Zn,refined_metal,0.0
1989,EU27,Zn,scrap,2814.123239196342
1989,ROW,Ni,concentrate,0.0
1989,ROW,Ni,refined_metal,0.0
1989,ROW,Ni,scrap,127.71354540918063
1989,ROW,Sn,concentrate,0.0
1989,ROW,Sn,refined_metal,0.0
1989,ROW,Sn,scrap,1127.977387451002
1989,ROW,Zn,concentrate,0.0
1989,ROW,Zn,refined_metal,0.0
1989,ROW,Zn,scrap,9020.26231578536
1990,CHN,Ni,concentrate,0.0
1990,CHN,Ni,refined_metal,0.0
1990,CHN,Ni,scrap,0.7685386678826287
1990,CHN,Sn,concentrate,0.0
1990,CHN,Sn,refined_metal,0.0
1990,CHN,Sn,scrap,3.73437103027133
1990,CHN,Zn,concentrate,0.0
1990,CHN,Zn,refined_metal,0.0
1990,CHN,Zn,scrap,415.86582522199683
1990,EU27,Ni,concentrate,0.0
1990,EU27,Ni,refined_metal,20.07551897525194
1990,EU27,Ni,scrap,122.11431194413694
1990,EU27,Sn,concentrate,0.0
1990,EU27,Sn,refined_metal,29.926952921441746
1990,EU27,Sn,scrap,216.8009729759427
1990,EU27,Zn,concentrate,0.0
1990,EU27,Zn,refined_metal,0.0
1990,EU27,Zn,scrap,2312.4482786345816
1990,ROW,Ni,concentrate,0.0
1990,ROW,Ni,refined_metal,0.0
1990,ROW,Ni,scrap,144.96213304746828
1990,ROW,Sn,concentrate,0.0
1990,ROW,Sn,refined_metal,0.0
1990,ROW,Sn,scrap,1157.4474902317115
1990,ROW,Zn,concentrate,0.0
1990,ROW,Zn,refined_metal,0.0
1990,ROW,Zn,scrap,9858.317906910179
1991,CHN,Ni,concentrate,0.0
1991,CHN,Ni,refined_metal,0.0
1991,CHN,Ni,scrap,0.7056372026804543
1991,CHN,Sn,concentrate,0.0
1991,CHN,Sn,refined_metal,0.0
1991,CHN,Sn,scrap,3.3338923475429576
1991,CHN,Zn,concentrate,0.0
1991,CHN,Zn,refined_metal,0.0
1991,CHN,Zn,scrap,485.3851218339356
1991,EU27,Ni,concentrate,0.0
1991,EU27,Ni,refined_metal,0.0
1991,EU27,Ni,scrap,139.52062727447813
1991,EU27,Sn,concentrate,0.0
1991,EU27,Sn,refined_metal,2.5548848721198487
1991,EU27,Sn,scrap,239.48458717901948
1991,EU27,Zn,concentrate,0.0
1991,EU27,Zn,refined_metal,0.0
1991,EU27,Zn,scrap,2164.3548708169374
1991,ROW,Ni,concentrate,0.0
1991,ROW,Ni,refined_metal,0.0
1991,ROW,Ni,scrap,153.038255533552
1991,ROW,Sn,concentrate,0.0
1991,ROW,Sn,refined_metal,0.0
1991,ROW,Sn,scrap,1150.1927961879376
1991,ROW,Zn,concentrate,0.0
1991,ROW,Zn,refined_metal,0.0
1991,ROW,Zn,scrap,10294.844893392314
1992,CHN,Ni,concentrate,0.0
1992,CHN,Ni,refined_metal,0.0
1992,CHN,Ni,scrap,0.4754788245564914
1992,CHN,Sn,concentrate,0.0
1992,CHN,Sn,refined_metal,0.0
1992,CHN,Sn,scrap,4.852694444753593
1992,CHN,Zn,concentrate,0.0
1992,CHN,Zn,refined_metal,0.0
1992,CHN,Zn,scrap,509.3954474635394
1992,EU27,Ni,concentrate,0.0
1992,EU27,Ni,refined_metal,0.0
1992,EU27,Ni,scrap,199.74979872784286
1992,EU27,Sn,concentrate,0.0
1992,EU27,Sn,refined_metal,34.56642357318746
1992,EU27,Sn,scrap,268.24615050758234
1992,EU27,Zn,concentrate,0.0
1992,EU27,Zn,refined_metal,0.0
1992,EU27,Zn,scrap,2487.2074354129527
1992,ROW,Ni,concentrate,0.0
1992,ROW,Ni,refined_metal,0.0
1992,ROW,Ni,scrap,119.67171789622941
1992,ROW,Sn,concentrate,0.0
1992,ROW,Sn,refined_metal,0.0
1992,ROW,Sn,scrap,1134.9912490152533
1992,ROW,Zn,concentrate,0.0
1992,ROW,Zn,refined_metal,0.0
1992,ROW,Zn,scrap,10309.876872249566
1993,CHN,Ni,concentrate,0.0
1993,CHN,Ni,refined_metal,0.0
1993,CHN,Ni,scrap,0.5660632706106197
1993,CHN,Sn,concentrate,0.0
1993,CHN,Sn,refined_metal,0.0
1993,CHN,Sn,scrap,3.5240207807982262
1993,CHN,Zn,concentrate,0.0
1993,CHN,Zn,refined_metal,0.0
1993,CHN,Zn,scrap,817.2783483571623
1993,EU27,Ni,concentrate,0.0
1993,EU27,Ni,refined_metal,0.0
1993,EU27,Ni,scrap,208.74435483284412
1993,EU27,Sn,concentrate,0.0
1993,EU27,Sn,refined_metal,0.4940637172791453
1993,EU27,Sn,scrap,342.6131126282139
1993,EU27,Zn,concentrate,0.0
1993,EU27,Zn,refined_metal,0.0
1993,EU27,Zn,scrap,2726.1984554072487
1993,ROW,Ni,concentrate,0.0
1993,ROW,Ni,refined_metal,0.0
1993,ROW,Ni,scrap,138.39564879459817
1993,ROW,Sn,concentrate,0.0
1993,ROW,Sn,refined_metal,0.0
1993,ROW,Sn,scrap,1077.1756256833548
1993,ROW,Zn,concentrate,0.0
1993,ROW,Zn,refined_metal,0.0
1993,ROW,Zn,scrap,10130.39583048965
1994,CHN,Ni,concentrate,0.0
1994,CHN,Ni,refined_metal,0.0
1994,CHN,Ni,scrap,0.6407128348536569
1994,CHN,Sn,concentrate,0.0
1994,CHN,Sn,refined_metal,0.0
1994,CHN,Sn,scrap,3.040936377149596
1994,CHN,Zn,concentrate,0.0
1994,CHN,Zn,refined_metal,0.0
1994,CHN,Zn,scrap,1423.9888149429537
1994,EU27,Ni,concentrate,0.0
1994,EU27,Ni,refined_metal,0.0
1994,EU27,Ni,scrap,186.21585087213754
1994,EU27,Sn,concentrate,0.0
1994,EU27,Sn,refined_metal,44.04890896962967
1994,EU27,Sn,scrap,273.8531998081879
1994,EU27,Zn,concentrate,0.0
1994,EU27,Zn,refined_metal,0.0
1994,EU27,Zn,scrap,2827.4927662200685
1994,ROW,Ni,concentrate,0.0
1994,ROW,Ni,refined_metal,0.0
1994,ROW,Ni,scrap,189.77450888524854
1994,ROW,Sn,concentrate,0.0
1994,ROW,Sn,refined_metal,0.0
1994,ROW,Sn,scrap,1161.9755135056107
1994,ROW,Zn,concentrate,0.0
1994,ROW,Zn,refined_metal,0.0
1994,ROW,Zn,scrap,9795.254336571143
1995,CHN,Ni,concentrate,0.0
1995,CHN,Ni,refined_metal,0.0
1995,CHN,Ni,scrap,0.3659572221356407
1995,CHN,Sn,concentrate,0.0
1995,CHN,Sn,refined_metal,0.0
1995,CHN,Sn,scrap,27.039085609518462
1995,CHN,Zn,concentrate,0.0
1995,CHN,Zn,refined_metal,0.0
1995,CHN,Zn,scrap,916.1940220988816
1995,EU27,Ni,concentrate,0.0
1995,EU27,Ni,refined_metal,77.68285419257178
1995,EU27,Ni,scrap,195.21415346700704
1995,EU27,Sn,concentrate,0.0
1995,EU27,Sn,refined_metal,3.9709964204950117
1995,EU27,Sn,scrap,459.185057892921
1995,EU27,Zn,concentrate,0.0
1995,EU27,Zn,refined_metal,4.54747350886464e-13
1995,EU27,Zn,scrap,2161.4976088467583
1995,ROW,Ni,concentrate,0.0
1995,ROW,Ni,refined_metal,0.0
1995,ROW,Ni,scrap,211.60868977293123
1995,ROW,Sn,concentrate,0.0
1995,ROW,Sn,refined_metal,0.0
